Image,Detected Classes,Preprocess Time (ms),Inference Time (ms),Postprocess Time (ms)
yoloRaw/images/6006.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6007.png,,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6008.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6009.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6010.png,"bird, stop sign",2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6011.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6012.png,"clock, stop sign",2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6013.png,"stop sign, clock",2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6014.png,,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6015.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6016.png,bus,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6017.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6018.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6019.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6020.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6021.png,"stop sign, stop sign",2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6022.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6023.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6024.png,"stop sign, stop sign",2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6025.png,,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6026.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6027.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6028.png,"stop sign, stop sign",2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6029.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6030.png,,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6031.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6032.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6033.png,,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6034.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6035.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6036.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6037.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6038.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6039.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6040.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6041.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6042.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6043.png,"stop sign, stop sign",2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6044.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6045.png,clock,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6046.png,,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6047.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6048.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6049.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6050.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6051.png,,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6052.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6053.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6054.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6055.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6056.png,,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6057.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6058.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
images/6059.png,No valid detections,N/A,N/A,N/A
yoloRaw/images/6060.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6061.png,,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6062.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6063.png,clock,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6064.png,,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6065.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6066.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6067.png,dog,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6068.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6069.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6070.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6071.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6072.png,,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6073.png,,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6074.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6075.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6076.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6077.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6078.png,"bus, bus, bus, bus, bus, bus",2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6079.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6080.png,"stop sign, bus, stop sign",2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6081.png,"stop sign, stop sign",2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6082.png,"stop sign, stop sign",2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6083.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6084.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6085.png,,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6086.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6087.png,"stop sign, stop sign, stop sign, stop sign, stop sign, stop sign, stop sign, stop sign",2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6088.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6089.png,clock,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6090.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
images/6091.png,No valid detections,N/A,N/A,N/A
yoloRaw/images/6092.png,,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6093.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
images/6094.png,No valid detections,N/A,N/A,N/A
yoloRaw/images/6095.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6096.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6097.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6098.png,,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6099.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6100.png,,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6101.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6102.png,,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6103.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6104.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6105.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
images/6106.png,No valid detections,N/A,N/A,N/A
yoloRaw/images/6107.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6108.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6109.png,,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6110.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6111.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6112.png,,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6113.png,"stop sign, stop sign",2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6114.png,,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6115.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6116.png,,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6117.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6118.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6119.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6120.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6121.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6122.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6123.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6124.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6125.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6126.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6127.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6128.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6129.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6130.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6131.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6132.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6133.png,,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6134.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6135.png,,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6136.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6137.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6138.png,,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6139.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6140.png,,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6141.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6142.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6143.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6144.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6145.png,,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6146.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6147.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6148.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6149.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6150.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6151.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6152.png,,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6153.png,"stop sign, bus",2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6154.png,"stop sign, stop sign",2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6155.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6156.png,"clock, clock, stop sign, stop sign",2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6157.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6158.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6159.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6160.png,bus,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6161.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6162.png,"bus, bus, bus, stop sign",2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6163.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6164.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6165.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6166.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6167.png,,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6168.png,,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6169.png,"bus, stop sign",2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6170.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6171.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
images/6172.png,No valid detections,N/A,N/A,N/A
yoloRaw/images/6173.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6174.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6175.png,,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6176.png,"stop sign, stop sign",2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6177.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6178.png,,2.174360752105713,67.22989439964294,2.820960283279419
images/6179.png,No valid detections,N/A,N/A,N/A
yoloRaw/images/6180.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6181.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6182.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6183.png,"dog, dog, stop sign, dog, dog, cow, dog, dog, dog",2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6184.png,,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6185.png,"stop sign, stop sign",2.174360752105713,67.22989439964294,2.820960283279419
images/6186.png,No valid detections,N/A,N/A,N/A
yoloRaw/images/6187.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6188.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6189.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6190.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6191.png,"stop sign, stop sign",2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6192.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6193.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6194.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6195.png,"stop sign, stop sign",2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6196.png,,2.174360752105713,67.22989439964294,2.820960283279419
images/6197.png,No valid detections,N/A,N/A,N/A
yoloRaw/images/6198.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6199.png,stop sign,2.174360752105713,67.22989439964294,2.820960283279419
yoloRaw/images/6200.png,stop sign,2.167675495147705,66.94742918014526,0.5898261070251465
yoloRaw/images/6201.png,,2.167675495147705,66.94742918014526,0.5898261070251465
yoloRaw/images/6202.png,stop sign,2.167675495147705,66.94742918014526,0.5898261070251465
yoloRaw/images/6203.png,stop sign,2.167675495147705,66.94742918014526,0.5898261070251465
